x,y,label
-0.9012178,17.30797,0
-0.8504447,16.96932,0
1.156628,15.936833,0
0.6241728,16.347307,0
0.02124742,16.652826,0
-0.3075583,16.829222,0
-0.9436847,16.908005,0
-0.88590205,16.939728,0
-0.9852539,16.966795,0
-0.983937,16.956003,0
-0.61813605,16.717707,0
-0.7388202,16.80425,0
-0.8983163,16.91111,0
-0.8948271,17.062794,0
-0.8219416,16.87326,0
-0.7284247,16.80101,0
-0.7105255,16.77298,0
12.927979,15.083545,3
12.892665,15.154307,3
12.874708,15.1616535,3
12.900085,15.12688,3
12.919891,15.115009,3
12.910427,15.112686,3
12.914519,15.114239,3
12.907949,15.1184,3
12.956639,15.1072855,3
12.905287,15.151369,3
12.89516,15.162935,3
12.856088,15.164708,3
12.903937,15.147263,3
12.878552,15.162965,3
12.845469,15.170065,3
12.946569,15.10234,3
12.900021,15.146766,3
12.884763,15.156524,3
12.877171,15.159066,3
12.874045,15.147145,3
12.873341,15.162395,3
12.803675,15.207932,3
12.872954,15.166315,3
12.889213,15.158229,3
12.895768,15.157104,3
12.893203,15.18176,3
12.896385,15.140056,3
12.952395,15.142739,3
12.906941,15.155921,3
13.437783,9.008411,4
13.79585,9.032112,4
13.781716,8.786426,4
13.875291,8.85941,4
14.153051,8.891273,4
14.195468,8.85259,4
13.961004,9.0838995,4
13.683385,8.994434,4
13.926143,9.042471,4
13.948294,8.975833,4
13.834565,8.78945,4
13.8597,8.786662,4
13.926665,9.025493,4
13.876964,8.987786,4
13.622018,9.055199,4
13.905109,9.028027,4
13.878397,9.032051,4
13.835159,9.046289,4
13.881924,8.806991,4
13.892712,8.780156,4
13.85963,8.783498,4
13.882097,8.774009,4
13.711954,9.027563,4
13.772998,9.011608,4
11.460061,8.281553,5
11.456488,8.231171,5
11.2828865,8.253818,5
11.256879,8.387761,5
11.297409,8.3809,5
11.255471,8.382843,5
11.333246,8.390803,5
11.324129,8.322488,5
11.530764,8.375412,5
11.434977,8.244818,5
11.3949375,8.228124,5
11.1457,8.377047,5
11.173037,8.363077,5
11.0070505,8.307777,5
11.187134,8.341062,5
11.273912,8.211203,5
11.344945,8.244216,5
11.500659,8.289517,5
11.419299,8.230291,5
11.2612705,8.297287,5
11.298661,8.355757,5
11.386985,8.380567,5
11.354196,8.345742,5
11.345882,8.385205,5
11.34868,8.325071,5
11.429672,8.318895,5
-1.257563,7.663842,2
-0.43128374,6.7286873,2
-1.4032503,7.054488,2
-1.333204,6.896811,2
-1.0590248,7.476496,2
-0.99998134,7.729283,2
-1.2138251,7.7717886,2
-1.4140294,7.7748885,2
-2.2292483,7.003809,2
-2.191696,7.057869,2
-2.6534448,6.4461784,2
-2.5637143,5.9644003,2
-2.5988133,5.948672,2
-2.9852128,6.299781,2
-2.248935,8.388317,2
-1.548311,7.766749,2
-1.5639166,7.749287,2
-3.3570514,7.4904604,2
-3.234617,7.3185983,2
-2.759312,6.93552,2
-3.0327427,6.6260395,2
-3.328279,6.6303196,2
-3.0320904,6.4155517,2
-3.2717502,6.574413,2
-3.0314524,6.5093117,2
-2.9819977,6.3460455,2
-2.0193002,6.8446054,2
-1.1540693,7.7100186,1
-1.8586708,7.4658875,1
-1.2897047,6.8443193,1
-1.2285975,6.828177,1
-1.6192228,6.55896,1
-1.899836,6.475503,1
-1.8974813,6.178821,1
-2.2063491,6.1849337,1
-2.2879372,6.052464,1
-2.227196,6.175304,1
-2.2971075,6.222599,1
-1.2357568,6.7964306,1
-2.0288305,8.250898,1
-2.0526981,7.3190293,1
-2.0306413,7.10943,1
-2.055681,7.35182,1
-2.0348399,6.9819083,1
-2.0644715,6.890661,1
-2.1030762,6.96099,1
-2.2486548,6.801886,1
-2.2378535,6.73866,1
-2.0720725,6.927333,1
-2.0658681,6.896994,1
-3.5440867,6.327325,1
-3.6974397,6.2554784,1
-3.681029,6.221932,1
1.231839,15.845607,0
0.8805648,16.189606,0
0.69584215,16.306,0
0.5115147,17.982132,0
0.5259279,18.353003,0
0.5873574,18.337185,0
0.6537547,18.178085,0
0.81571615,18.30738,0
0.8649288,18.33927,0
0.786014,18.24143,0
0.8678629,18.313251,0
0.8178135,18.36834,0
0.62605935,18.293608,0
0.58169204,17.932692,0
0.8799268,16.160862,0
0.69833434,16.264532,0
-0.33273387,16.845854,0
-0.41306552,16.845016,0
-0.8133549,16.94427,0
-0.814074,16.924747,0
-0.8959543,16.88046,0
-0.8926784,16.91347,0
-0.8350515,16.820183,0
-0.7889621,16.803898,0
-0.90830344,16.872717,0
-0.8876266,16.859934,0
-0.9108343,16.849442,0
-0.928401,16.86565,0
-0.4773116,16.829737,0
11.927952,15.856571,3
11.928007,15.866191,3
11.948608,15.859728,3
11.929627,15.85672,3
11.899637,15.892911,3
11.927179,15.866968,3
11.96202,15.815125,3
11.934018,15.852826,3
11.928948,15.860014,3
11.93115,15.859956,3
11.935808,15.8556595,3
11.944219,15.83793,3
11.943325,15.823713,3
11.926358,15.870257,3
11.933452,15.845708,3
11.932196,15.855483,3
11.938946,15.848102,3
11.942826,15.848369,3
11.933474,15.865226,3
11.936896,15.867964,3
11.924331,15.85718,3
11.934148,15.863326,3
11.945899,15.878783,3
11.954975,15.839302,3
11.931455,15.856564,3
11.930026,15.862919,3
11.931997,15.862764,3
11.928573,15.87054,3
15.054577,9.271133,4
14.934241,9.236376,4
14.9970045,9.275315,4
15.054581,9.337557,4
15.060507,9.322151,4
15.046659,9.296036,4
15.021514,9.286972,4
15.039464,9.271821,4
15.121621,9.254015,4
15.086356,9.275557,4
15.071975,9.299294,4
15.085339,9.326916,4
14.979384,9.2646475,4
15.032746,9.290679,4
14.950142,9.267292,4
14.960401,9.255659,4
14.870626,9.221108,4
14.926023,9.226184,4
14.867324,9.154957,4
15.013581,9.437615,4
15.007755,9.34067,4
15.064674,9.288711,4
14.869246,9.223721,4
15.038129,9.290457,4
13.973269,10.029885,5
13.915874,9.996796,5
14.097563,10.094413,5
14.100206,10.088883,5
14.01724,10.056756,5
14.076589,10.082699,5
14.037287,10.073946,5
13.935087,10.021343,5
13.918618,9.993042,5
13.970428,10.047486,5
13.954553,10.03563,5
14.111999,10.094314,5
14.091395,10.094454,5
14.05451,10.052278,5
14.1115465,10.1032095,5
14.100001,10.10483,5
13.9141245,10.000161,5
14.013965,10.040449,5
14.17349,10.024075,5
14.126025,10.0839405,5
14.108393,10.101512,5
14.103624,10.114255,5
14.099853,10.10156,5
13.955121,10.022663,5
13.948225,10.024874,5
-2.04898,7.8307595,2
-2.82337,7.1224494,2
-3.0306458,6.8279405,2
-3.3565395,6.8777566,2
-3.607672,6.89501,2
-3.0381093,6.9806876,2
-2.139687,7.5815077,2
-2.1562536,7.384042,2
-3.4535987,7.441943,2
-3.5863364,7.2552867,2
-2.7642834,7.0879254,2
-2.2449944,6.2016106,2
-3.178336,7.111065,2
-3.765351,7.1498775,2
-2.5430093,7.563304,2
-2.393519,8.448455,2
-2.5150971,7.4773607,2
-3.30232,7.6489472,2
-3.5044096,7.2546964,2
-3.1894078,7.016096,2
-2.6351614,6.3578033,2
-2.3731387,6.2737737,2
-2.2801235,6.758389,2
-2.270151,6.9991407,2
-2.2951455,7.1267843,2
-2.446008,7.186663,2
-2.706203,7.335948,2
-2.4326165,7.50601,2
-0.9764796,7.812803,1
-3.210276,7.8497586,1
-2.6518624,7.467272,1
-0.5195869,6.1957912,1
-0.38728383,6.3631473,1
-0.33117506,6.520111,1
-0.47416037,6.585372,1
-0.86919427,5.7963257,1
-2.0348175,5.571437,1
-3.2338755,4.8224854,1
-3.329441,5.0515857,1
-3.7650123,5.362035,1
0.46079358,5.936661,1
0.24318388,6.0937214,1
-0.40440905,6.340847,1
-0.65993595,6.458009,1
-1.0230694,6.2329082,1
-1.7649382,4.757401,1
-3.1043487,5.0261273,1
-3.4255583,5.8848343,1
-2.083205,4.7779975,1
-2.4638195,4.4330173,1
-2.1553814,4.3883953,1
-1.9402474,4.5244045,1
-2.0426426,4.3524966,1
-1.5595453,5.42009,1
1.2381825,15.8873,0
1.2638334,16.865908,0
1.4201702,17.137466,0
2.127614,17.91949,0
2.17444,17.925226,0
2.1992593,17.926987,0
2.167687,17.900803,0
1.7532171,18.139038,0
1.5752542,18.130934,0
1.5895123,18.019463,0
1.560069,18.122204,0
1.5186042,18.156643,0
1.939038,18.039185,0
1.4903444,17.181623,0
1.4897739,16.494654,0
1.628876,16.934284,0
1.9291896,17.241114,0
2.1419482,17.702187,0
2.1904535,17.949274,0
2.206788,17.929596,0
2.1990104,17.927597,0
2.1828382,17.985777,0
1.4824047,17.472336,0
1.4880719,17.276825,0
1.5156108,17.364843,0
1.5319927,17.456213,0
1.5134889,17.868464,0
12.361009,5.6842375,3
17.015306,6.7297482,3
17.095978,6.6604676,3
17.099773,6.6400623,3
17.106089,6.6280336,3
17.113955,6.61973,3
17.110893,6.614737,3
17.107092,6.6192107,3
17.108868,6.6623993,3
17.1068,6.6956267,3
17.113249,6.6412635,3
17.073061,6.574867,3
17.076841,6.496014,3
17.104017,6.5981617,3
17.106342,6.606841,3
17.093403,6.6740227,3
17.111347,6.648098,3
17.107723,6.5656443,3
17.114506,6.6082687,3
17.108461,6.604179,3
17.108751,6.6043086,3
17.114864,6.61742,3
17.107422,6.607564,3
17.11916,6.620236,3
17.152437,6.6553864,3
17.124657,6.6161013,3
17.155678,6.6542974,3
17.126429,6.6103077,3
17.121193,6.6181307,3
12.089864,6.658127,4
12.100259,6.751014,4
12.284221,6.92377,4
13.532666,7.338275,4
13.539419,7.3091264,4
13.2532625,7.287406,4
13.413426,7.351286,4
13.123245,7.2596316,4
13.106129,7.2504144,4
13.05751,7.204225,4
12.139433,6.868787,4
11.861833,6.783379,4
12.937574,7.164602,4
13.169875,7.256704,4
13.193429,7.22574,4
13.588066,7.3246346,4
13.712113,7.4235234,4
13.620254,7.436312,4
13.598195,7.3410964,4
13.573005,7.3130436,4
13.572364,7.322444,4
13.615572,7.3305726,4
13.6098585,7.3288813,4
13.666515,7.356307,4
13.632207,7.3454304,4
10.251492,5.467681,5
10.468952,5.4995723,5
10.547981,5.633689,5
10.770313,6.0309696,5
10.819974,5.959042,5
10.684947,5.961773,5
10.73642,5.8388124,5
10.477121,5.5141816,5
10.451175,5.4459424,5
10.465568,5.4680777,5
10.345623,5.5044694,5
10.462643,5.4867907,5
10.67037,6.0063066,5
10.621392,6.0008616,5
10.623022,5.945896,5
10.682089,5.967694,5
10.453928,5.538078,5
10.462549,5.5293875,5
10.397122,5.492308,5
10.468446,5.4865866,5
10.67136,5.9650874,5
10.656117,5.9000187,5
10.624493,5.929104,5
10.68003,5.9662027,5
10.5519495,5.529006,5
10.572351,5.522663,5
-1.0158552,7.7259583,2
-0.8990459,7.5111294,2
-0.51976126,6.779542,2
-0.84736043,6.6006503,2
-1.6518813,7.6177917,2
-1.512563,7.637547,2
-1.5421915,7.6574793,2
-1.2729112,7.3126574,2
-0.9177147,7.1680074,2
-2.578789,6.613288,2
-0.86577153,6.1048427,2
-0.67817855,7.056707,2
-2.4284651,8.477765,2
-3.2055898,7.777182,2
-3.406651,7.511527,2
-2.2997642,5.9049535,2
-1.147894,5.191713,2
-2.5219946,5.5337453,2
-2.0609913,5.297208,2
-2.601226,5.7866225,2
-2.4722695,5.8449545,2
-1.0225877,5.082341,2
-1.3224733,5.0708437,2
-2.5111825,5.8538027,2
-2.0834734,6.7409844,2
-1.0228578,7.8488564,1
-1.6920682,7.4993706,1
-0.9533764,6.2429285,1
-0.61295646,7.133295,1
-0.7875956,7.510256,1
-0.7922773,7.44691,1
-2.365367,5.937462,1
-1.2674364,4.5315537,1
-1.160574,4.480044,1
-1.0491836,4.38879,1
-1.026372,4.442864,1
-1.0502313,4.4004188,1
0.4277096,5.939648,1
0.24491465,6.026446,1
0.20326695,5.933874,1
-0.18140583,5.4888134,1
-0.6611517,5.142842,1
-1.2908232,4.954928,1
-1.2985661,4.7568727,1
-1.3155218,4.662665,1
-1.150064,4.433434,1
-1.4614612,4.7124405,1
1.4110005,16.188128,0
1.5879315,16.888138,0
1.6566097,16.895956,0
1.3574194,17.462116,0
1.3536379,17.415134,0
1.2428703,18.287363,0
2.0499427,17.623346,0
2.0731018,17.700699,0
2.0016444,17.783646,0
2.17306,17.822313,0
2.1842086,17.694132,0
2.199249,17.74303,0
1.3474239,17.779589,0
1.3915884,16.512613,0
1.4083681,16.867628,0
0.9043061,17.64163,0
1.0870476,18.328226,0
1.2739643,18.4148,0
1.3011966,18.470263,0
1.0677388,18.466845,0
1.1760272,18.626957,0
1.0577008,18.829758,0
1.1929959,18.480333,0
1.3788779,18.476974,0
1.5107905,17.326431,0
17.018276,6.6697407,3
16.946693,6.347166,3
16.932667,6.283101,3
16.909414,6.23121,3
16.915457,6.2467813,3
16.92377,6.2591214,3
16.96335,6.320293,3
16.93778,6.287953,3
16.929338,6.286328,3
16.920763,6.257655,3
16.884054,6.1984196,3
16.915249,6.228306,3
16.94811,6.3191257,3
16.978798,6.51481,3
17.006287,6.7318625,3
16.9656,6.5042033,3
16.9432,6.3296685,3
16.932102,6.2799354,3
16.927305,6.268354,3
16.924194,6.2595997,3
16.903172,6.2178836,3
16.902231,6.216516,3
16.903706,6.213062,3
16.906052,6.2183895,3
16.922071,6.252944,3
16.93136,6.272236,3
16.946455,6.2962246,3
16.936005,6.301162,3
13.403158,8.6797085,4
13.287452,8.622057,4
13.015269,8.682127,4
13.105812,8.612682,4
13.286854,8.626762,4
13.875535,8.580948,4
13.531843,8.760789,4
13.46845,8.861431,4
13.448405,8.590249,4
13.423894,8.654674,4
13.910524,8.627186,4
13.893796,8.605276,4
13.943024,8.480744,4
13.822211,8.615993,4
13.472353,8.680741,4
13.485274,8.655808,4
13.426854,8.719095,4
13.966574,8.4849415,4
14.072659,8.445739,4
14.09343,8.517858,4
13.820378,8.5375805,4
13.62488,8.56835,4
10.114644,5.633702,5
10.313535,5.609825,5
10.625227,6.1170473,5
10.673982,6.2501907,5
10.670441,6.1731873,5
10.629141,6.0737534,5
10.619908,6.0078044,5
10.518089,5.6200304,5
10.532235,5.613843,5
10.1253195,5.6340623,5
10.11738,5.5737295,5
10.457026,6.0443254,5
10.605977,6.085161,5
10.703668,6.074,5
10.697261,6.0722556,5
10.443145,5.508032,5
10.569485,5.5398426,5
10.31506,5.6568317,5
10.260496,5.7545347,5
10.660165,6.0657544,5
10.714827,6.0586905,5
10.652476,6.036447,5
10.63408,6.0935507,5
10.435026,5.5478764,5
10.463708,5.553206,5
-1.2274172,7.9141865,2
-1.8311833,7.424646,2
-2.023217,7.3912673,2
-0.72529984,6.1553836,2
-0.9507238,5.454654,2
-1.0791826,5.149983,2
-2.3387375,5.751191,2
-2.069625,5.352441,2
-2.1876621,4.923542,2
-2.1449325,4.978686,2
-2.7037852,5.570137,2
-3.4344478,5.432717,2
-3.4790745,5.7528806,2
-2.4255626,8.228617,2
-1.5622864,5.794196,2
-2.176126,5.1925564,2
-3.5588253,6.26301,2
-3.6389606,5.6375704,2
-3.5008395,5.7346005,2
-2.5580475,5.296487,2
-3.3852804,5.1540556,2
-3.6376085,5.474304,2
0.4279966,5.377946,1
0.074593626,4.8554907,1
0.034706905,4.8015523,1
-1.682664,4.805875,1
-1.7303803,4.80579,1
-1.7141318,3.831793,1
-1.56771,3.690526,1
-1.4889871,3.6436574,1
0.3909413,5.9614787,1
0.20904227,5.861328,1
-0.050135165,5.7126064,1
-0.24704641,5.6190457,1
-1.4024245,4.7998424,1
-2.0638509,4.420992,1
-2.0664878,4.498616,1
-2.0068786,4.4144144,1
-2.0151331,4.180737,1
-2.0217993,4.169273,1
-1.4558098,4.153714,1
-1.6082803,4.135255,1
-1.695112,4.019979,1
-1.7187122,3.9583025,1
0.73035836,16.55237,0
0.55807304,16.663635,0
0.3661664,16.75394,0
-0.29992205,17.585407,0
-0.4680624,17.781433,0
-0.33589262,17.906183,0
-0.66604114,17.978971,0
-0.7849903,18.014908,0
-0.78594226,18.026234,0
-0.7977484,18.023773,0
-0.79547316,18.081078,0
-0.7666451,18.052366,0
-0.54135764,17.951075,0
0.4935239,16.608652,0
0.41153404,16.689713,0
0.22943093,16.944181,0
-0.5472386,17.823061,0
-0.6280615,18.122705,0
-0.80006784,18.02693,0
-0.99814194,18.066746,0
-0.77147,18.012737,0
-0.7986603,17.897242,0
-0.77567434,18.004808,0
-0.703288,17.922836,0
-0.7884633,18.014853,0
6.96211,6.7996235,3
6.9697084,6.7950664,3
6.9536753,6.796346,3
6.952354,6.795457,3
6.9547524,6.797915,3
6.955598,6.797288,3
6.968997,6.7947674,3
6.9559135,6.795603,3
6.9519486,6.794239,3
6.9570503,6.7946286,3
6.9510293,6.7950716,3
6.9550333,6.795833,3
6.9837637,6.8033934,3
6.986018,6.8261175,3
6.9628487,6.79941,3
6.961337,6.791805,3
6.994825,6.779633,3
6.969304,6.7914534,3
6.956567,6.798486,3
6.938759,6.799604,3
6.993777,6.79955,3
6.9551277,6.7924395,3
6.957163,6.794355,3
6.9798765,6.8225503,3
14.553886,9.058183,4
14.690399,9.173692,4
14.601623,8.9471855,4
14.556436,8.789426,4
14.654067,9.106641,4
14.756969,9.113594,4
14.84787,9.202677,4
15.430259,9.2509575,4
15.403309,9.188439,4
15.228413,9.214922,4
14.994855,9.054997,4
15.275446,9.1433115,4
15.346893,9.250539,4
15.332033,9.257095,4
15.246048,9.322167,4
14.696439,9.090351,4
15.340962,9.230125,4
15.370582,9.228632,4
15.369464,9.252712,4
15.213767,9.235425,4
8.487895,8.107379,5
8.545852,8.063099,5
8.524227,8.092009,5
8.513601,8.117099,5
8.448861,8.13551,5
8.508676,8.072267,5
8.702453,7.7744126,5
8.498217,8.093858,5
8.521584,8.077645,5
8.493721,8.140394,5
8.499626,8.090779,5
8.463925,8.123306,5
8.498098,8.082021,5
8.536935,8.039126,5
8.478808,8.108137,5
8.496948,8.088843,5
8.450141,8.129472,5
8.481709,8.091824,5
8.484177,8.1027565,5
8.485556,8.095785,5
8.472912,8.109428,5
-1.4289279,8.243175,2
-2.7989454,8.121219,2
-2.8478966,7.7435775,2
-3.2047768,7.2262115,2
-3.600137,5.8777275,2
-2.3888247,4.358425,2
-3.941272,5.396223,2
-3.7314205,5.697246,2
-3.9732516,6.8255258,2
-3.8697972,6.713642,2
-1.8130089,4.658715,2
-3.426707,5.7507863,2
-2.6785164,5.0689006,2
-2.5281794,4.529929,2
-3.682378,5.44063,2
-3.840873,5.439405,2
-2.0903714,8.535391,2
-2.5759642,8.421418,2
-3.11467,7.844454,2
-2.8742642,6.9566565,2
-2.8193297,7.4914374,2
-2.9975545,7.181408,2
-3.302711,6.757163,2
-3.5640817,6.467003,2
-2.4759154,7.6507344,2
-2.419968,7.708478,2
-2.9204175,7.878745,2
-2.5764775,7.8884044,2
-2.5353324,7.4139132,2
-3.887562,6.011655,2
-3.8942578,5.429781,2
-3.69988,5.2812653,2
0.37772244,5.3701086,1
-0.053378593,4.8196588,1
-0.18316904,4.6308284,1
-0.63854057,4.633578,1
-1.8819517,4.3950944,1
-1.2349955,3.9603238,1
-1.1971369,3.898798,1
-1.4567943,3.8563535,1
-1.5991257,3.871027,1
-1.7203676,3.8043334,1
-2.0927563,3.7774062,1
0.32994053,6.0502763,1
0.2605065,6.023394,1
0.07490921,5.881336,1
-0.41882607,5.785086,1
-2.1143901,5.02462,1
-2.1233313,5.166108,1
-1.3351474,4.8189807,1
-1.6495957,4.8319373,1
-1.5101799,4.561801,1
-1.0589991,5.8112235,1
-1.0400547,5.9140778,1
-1.043544,6.4696083,1
-0.9780683,6.5016713,1
1.3629041,16.109142,0
1.574795,16.72617,0
1.4967427,17.267996,0
1.4751024,17.263697,0
1.3453554,17.401089,0
1.3306304,17.393488,0
1.2747302,17.43276,0
1.3891476,17.457947,0
1.253437,17.618605,0
2.1873612,17.985495,0
2.2020726,18.012077,0
2.2018726,17.881775,0
2.2304304,17.827856,0
1.4310946,15.992871,0
1.5267899,16.585096,0
1.732595,16.830835,0
2.0465424,17.229338,0
2.0282984,17.885105,0
2.158369,17.800629,0
2.1613271,17.899635,0
2.192687,17.881668,0
2.1994667,17.824057,0
2.1454256,17.85573,0
2.2356024,17.86601,0
2.2457192,17.89337,0
2.2495074,17.8493,0
2.2712505,17.81971,0
2.2984176,17.789343,0
2.2580724,17.838799,0
12.801184,19.529419,3
12.831609,19.561514,3
12.804148,19.533222,3
12.805637,19.534184,3
12.804463,19.53377,3
12.802538,19.531149,3
12.799167,19.526417,3
12.805054,19.532091,3
12.801633,19.531317,3
12.805327,19.534239,3
12.801776,19.527882,3
12.797777,19.515757,3
12.796915,19.521393,3
12.797567,19.526789,3
12.800903,19.529728,3
12.802517,19.53097,3
12.801596,19.526974,3
12.806014,19.534328,3
12.829885,19.558813,3
12.779478,19.50877,3
12.804062,19.532818,3
12.803684,19.53103,3
12.815711,19.538252,3
12.798249,19.505922,3
15.454507,9.242462,4
15.446308,9.238883,4
15.494677,9.251239,4
15.462304,9.258074,4
15.486799,9.23946,4
15.52006,9.263707,4
15.571682,9.272058,4
15.357561,9.307462,4
15.412881,9.290853,4
15.504492,9.25958,4
15.578365,9.2316265,4
15.48166,9.248993,4
15.441209,9.331914,4
15.515055,9.26836,4
15.5358715,9.235173,4
15.404595,9.216485,4
15.430272,9.245619,4
15.451732,9.318217,4
7.573803,10.896167,5
7.5761633,10.8901205,5
7.5782776,10.881282,5
7.5723815,10.897939,5
7.5444236,10.876643,5
7.5768085,10.88835,5
7.5898476,10.870275,5
7.6293917,10.809923,5
7.572036,10.899752,5
7.571669,10.898224,5
7.571584,10.898165,5
7.5692267,10.895889,5
7.568837,10.896925,5
7.5748396,10.8964405,5
7.5736327,10.896061,5
7.570942,10.886895,5
7.574478,10.894301,5
7.5757494,10.891383,5
7.5624766,10.883305,5
7.574828,10.895885,5
-3.131617,5.2247686,2
-2.5520203,5.5637574,2
-1.9910318,5.049095,2
-1.7469814,5.7649655,2
-1.4772745,5.639779,2
-2.8681881,7.2909393,2
-2.5155356,6.017591,2
-2.4150753,5.876736,2
-2.9902203,5.2411833,2
-2.8559575,5.4921784,2
-2.7004976,5.245825,2
-2.3227253,7.5006766,2
-2.833908,5.6671996,2
-2.9588017,5.4830437,2
-3.1347678,4.966568,2
-3.1675334,4.896301,2
-3.0632272,5.10823,2
-3.763067,6.192739,2
-3.881896,6.2310824,2
-2.313546,4.7231283,2
-1.7020465,4.6615243,2
0.26160425,5.091957,1
-0.09893725,4.969924,1
-2.095022,4.967631,1
-2.0472867,4.018034,1
-1.9455535,4.235677,1
-2.0669353,4.2255907,1
-1.9178151,4.0383673,1
-3.2171865,4.626882,1
-2.4941142,3.8151958,1
-3.0251648,4.1626515,1
-3.1275465,4.194891,1
-1.7367239,3.9592276,1
-3.0114179,4.5610385,1
-3.0318484,4.5125284,1
0.36662522,6.005794,1
0.22962825,5.835414,1
-0.13437904,5.7187166,1
-0.30865064,5.680659,1
-2.5191464,5.190733,1
-2.5251315,5.198632,1
-2.2170296,4.212539,1
-2.7860277,4.902434,1
-3.0054977,4.690206,1
-3.0266478,4.603669,1
-3.1684403,4.6351805,1
-1.7417864,5.4288535,1
0.6287945,16.292429,0
0.46216148,16.539022,0
0.38356218,16.676298,0
0.15698282,16.922052,0
-0.64873266,17.435556,0
-0.77635854,17.424397,0
-0.85599834,17.606033,0
-0.92491776,17.985855,0
-0.8901666,17.937815,0
-1.0196538,17.837877,0
-1.07558,17.75304,0
-1.0685767,17.725224,0
-0.7861532,17.888617,0
-0.76783246,17.895845,0
0.41781786,16.4885,0
0.33930534,16.694458,0
0.19085872,16.909403,0
-1.0101159,17.946203,0
-0.999627,17.994411,0
-1.0959201,17.97189,0
-1.0269761,17.83191,0
-0.97745603,17.897207,0
-1.085583,17.80985,0
-0.9044825,17.796686,0
-1.0658619,17.780104,0
-1.1266105,17.940733,0
-1.1088892,18.054556,0
-1.0977402,17.771343,0
-1.114387,18.009369,0
0.15572968,17.059885,0
10.086788,10.308366,3
9.993202,10.318781,3
9.942218,10.2947855,3
9.938934,10.245251,3
9.934321,10.325536,3
9.989088,10.192146,3
9.994074,10.192516,3
10.019677,10.204697,3
10.025689,10.216537,3
10.022134,10.228026,3
10.004026,10.158573,3
10.02932,10.160688,3
10.032868,10.225362,3
10.030125,10.24122,3
10.02675,10.238174,3
10.025594,10.210003,3
10.0011215,10.102154,3
10.02157,10.156239,3
9.976974,10.239922,3
10.062519,10.209818,3
10.031147,10.246434,3
10.027362,10.152822,3
9.988917,10.11739,3
9.988724,10.179007,3
9.994291,10.247413,3
9.981915,10.537793,3
10.021186,10.283015,3
10.023436,10.26748,3
10.0415535,10.228338,3
12.184157,8.231718,4
11.998892,8.237722,4
12.366612,8.403229,4
12.566642,8.304948,4
12.737291,8.2867775,4
12.936534,8.202333,4
12.75438,8.166429,4
13.000121,8.309421,4
12.961464,8.180975,4
12.821415,8.37654,4
12.974916,8.276325,4
12.891171,8.234501,4
12.885197,8.254355,4
12.656482,8.161201,4
12.159079,8.289865,4
12.250627,8.300173,4
12.430991,8.32156,4
12.470852,8.317166,4
12.689003,8.283906,4
12.932727,8.310498,4
12.817122,8.359062,4
12.707543,8.465333,4
5.1996746,9.181825,5
5.252119,9.115723,5
5.192309,9.1930485,5
5.221525,9.182743,5
5.2668962,9.100183,5
5.2210307,9.18869,5
5.236286,9.157321,5
5.363748,8.964271,5
5.3494406,8.979278,5
5.29446,9.015928,5
5.1846147,9.17881,5
5.199465,9.199155,5
5.175307,9.211054,5
5.1700325,9.255504,5
5.2169113,9.132021,5
5.3393435,9.002293,5
5.3190684,8.997174,5
5.3698573,8.941673,5
5.3252225,8.985139,5
5.2196245,9.135462,5
5.2120748,9.1956625,5
5.195981,9.226766,5
5.19508,9.212255,5
5.209607,9.11869,5
5.3245616,8.996255,5
5.320875,8.997582,5
-1.3940315,5.469378,2
-2.2973995,5.9168797,2
-2.456625,5.7352543,2
