x,y,label
-0.015751274,4.1761146,8
-4.9179034,-1.4990984,7
15.863403,2.1754112,0
2.0969586,3.1121695,8
-2.9449716,8.366895,1
13.761307,1.5655332,0
-5.1763062,0.19921549,7
10.218321,7.8919573,6
6.9747925,4.2658663,3
-3.628789,0.074650235,7
-4.736153,1.2273537,7
3.9780045,2.7366395,5
0.8929869,3.871463,8
1.5716472,2.790385,8
-1.8056297,-0.1625532,9
14.525258,0.11527154,0
16.06585,2.0461571,0
4.4918413,10.746794,4
-2.3926458,8.105548,1
5.98362,3.8854594,5
4.8820534,11.993671,2
4.4805617,11.234157,2
0.6341647,3.6693933,3
-1.813217,0.75869095,9
-2.1449587,-4.5747843,4
1.0433923,-2.0673776,9
4.446159,5.736218,5
14.635754,0.56568575,0
10.875511,8.5629425,6
-3.7244668,-1.2719996,7
-5.0096436,1.0660895,7
-1.773015,10.637434,1
2.222562,3.4334178,8
13.919709,0.8813273,0
-3.206016,1.3604639,2
4.523522,10.797813,2
15.73832,1.338841,0
0.32303748,-4.52941,4
-2.9988508,8.02515,1
-2.941105,12.911798,1
4.874676,12.004599,2
-5.222335,-0.25929213,7
4.702639,5.656541,3
-0.17624518,-1.9839818,9
-3.740645,1.8736092,7
2.060395,11.456575,2
1.4206556,3.823651,8
-1.8540181,12.495535,1
-1.4991251,-0.020311758,9
4.0435457,4.5166736,5
1.3817536,2.4509838,8
2.8264663,2.2570305,8
-2.4308126,9.602306,1
-1.8094335,0.5316124,9
1.975252,3.2846851,8
6.3104296,3.6151276,3
-3.4264224,7.072848,1
9.992655,8.493581,6
4.370893,5.6354127,5
-4.7379904,-0.8344202,7
-2.0517938,-4.7057834,4
2.557601,12.000804,2
2.9500751,6.9388323,7
13.634779,1.9813232,0
6.5354514,4.988764,3
14.946063,0.843285,0
-2.866997,9.902552,4
-2.2166085,9.820229,1
-2.1661787,8.980132,1
-4.1568956,1.3700209,7
0.3463705,-0.90339184,9
-3.0265815,12.028071,1
-2.9161723,8.101264,1
2.3608046,2.3916786,8
4.56091,4.7919393,5
-2.5949485,0.20421058,7
3.8968449,6.5992255,5
14.999216,1.2361102,0
11.394394,7.759165,6
11.027001,6.957397,6
15.623922,1.4658775,0
-0.30585486,-2.9571414,4
-2.2813227,8.553714,1
3.134839,11.452177,2
7.7295666,4.015098,3
-0.5388193,-3.2452018,4
-2.3787987,-4.59856,4
9.857049,7.897744,6
1.110609,3.3142605,8
14.756921,0.41053346,0
-0.793563,-0.28489304,9
4.619143,3.6846278,5
1.7494284,2.8508441,8
-3.0908244,0.92737323,7
15.562915,2.1606572,0
6.0265718,2.2643025,3
4.405463,5.8245435,5
-0.06405515,-3.4049706,4
3.839781,6.5719404,5
-0.11169623,-1.8142008,9
10.751279,8.345107,6
-4.907432,-0.16771042,7
-3.5098095,7.69692,1
0.91449356,-2.083265,9
10.53248,8.602159,6
-3.0190692,11.110685,1
7.0086846,5.244911,3
-2.9666822,13.705257,8
6.789606,5.5579624,3
-0.90369576,-1.1550298,9
-3.4291499,7.0011773,1
5.3053484,11.420335,2
-4.6777773,1.3834592,7
-3.2812104,1.0211629,7
16.347574,1.858066,7
13.706214,1.585519,0
4.578403,11.748897,2
6.1597686,3.5331674,3
-3.200817,7.757805,1
-3.124938,11.387753,1
-2.2854688,-4.6199055,4
4.393212,10.660399,2
4.3445044,6.140999,5
10.485674,7.853755,6
15.194817,2.4669096,0
-2.3906543,-0.92941934,9
11.168094,8.25726,6
3.5714533,9.591839,2
3.272748,2.6575866,8
-0.2996248,-1.1355579,9
2.1260977,11.728958,2
5.8871765,3.6298048,3
7.0363207,4.258895,3
10.679361,7.555519,6
-0.36034572,-0.40194747,9
-1.6423308,-2.962881,1
-1.0870556,-3.1064394,4
6.9188795,3.033677,3
6.576291,4.193424,3
14.268412,1.6349456,0
-4.0534873,1.8257035,7
-3.8943224,0.39414555,7
-3.0248606,7.710365,1
-3.9181526,-0.5958176,7
-4.6636767,1.319598,7
5.8517504,2.5213737,3
11.1977825,8.479056,6
1.4658543,-4.7003946,4
-0.9384392,-0.29182488,9
5.037806,2.3671625,5
-2.2963488,-4.761013,4
0.03019278,-3.6975405,4
3.7710874,6.622435,2
-3.6241596,-1.2621603,7
-1.3259681,0.00881384,9
14.040132,2.9369318,0
-1.316601,-0.5100289,9
3.7016397,2.6100783,8
-2.2902498,-4.7649226,4
0.8937406,-4.1947036,4
-1.4458114,0.16541338,9
-2.240724,11.548979,1
4.073619,11.900425,2
-0.069462135,-5.0895905,4
-0.27545527,-0.7143787,9
6.401326,4.310735,3
15.315444,2.5634038,0
-1.1233228,-3.2211485,4
-2.9957,9.439013,1
10.271032,8.233871,6
3.9955683,11.139181,2
11.399318,7.8814807,6
7.351867,4.576602,3
-4.8836465,-1.3981553,7
-0.6912793,-4.8462396,4
3.3381026,10.770659,2
11.889005,6.6537075,6
12.743744,4.9763765,6
-4.694649,0.17008105,7
-3.2992973,13.686792,1
0.5452156,3.1825776,8
1.9603944,-3.074282,9
15.260161,2.8968005,0
1.4535961,-4.699142,4
-3.1032593,9.877656,1
0.723966,-3.7266676,4
3.7402227,10.899477,2
-1.9839535,11.470172,1
1.5534598,3.0280077,3
11.328763,7.8339796,6
-1.1948775,-4.1081643,4
10.751353,6.9790897,6
-4.1804075,1.5019822,7
4.4547863,2.7879114,5
1.2883098,3.2384987,8
-5.148224,-0.71962076,7
15.68734,1.9640766,0
4.3524594,3.4340456,5
-2.513621,8.768876,1
0.76088697,-4.0204477,4
3.198144,10.160471,2
0.7572744,3.5009644,8
-1.2929089,-5.1018195,4
-4.7236037,-0.9515504,7
-4.356045,0.8054253,7
6.8241844,3.612252,3
0.25580558,3.6723678,8
0.28420368,-4.409459,4
-0.56564385,-0.6576977,9
7.5129223,3.8790252,5
0.91660523,2.4678154,8
11.4162,6.5250173,6
-4.681156,-0.36666045,7
5.951467,3.439059,3
-1.9383495,-3.5867572,4
10.228178,8.143499,6
-3.7335832,0.4316817,7
-2.311879,11.915265,1
-4.719786,-0.3686357,7
-0.17013648,-3.6224728,4
7.2645955,4.605799,3
7.050027,3.9508142,3
-1.5391334,-0.19430211,9
2.7647738,2.9360485,8
1.637189,2.9693625,8
-2.0623858,13.305786,1
-0.23284689,-0.41263428,8
9.927095,8.00954,6
7.386273,4.6131244,3
-1.6446086,12.6606045,1
-2.6801,12.135944,1
-0.087848894,-1.3773141,3
3.539688,5.925298,5
3.0736992,11.208274,2
1.5419395,2.5074594,8
-0.8469998,-4.7768474,4
3.1842859,10.506913,2
-1.7303451,-0.54235154,9
-4.226259,-0.38868198,7
-2.320346,12.686482,1
-0.24910659,-4.134138,4
2.7943249,2.711042,8
3.2760108,10.587137,2
-0.24438256,-2.0847337,9
10.714089,7.2985015,6
0.124254696,-4.8581567,4
-2.8170218,9.5936365,1
5.302703,3.0820267,3
-0.7323768,-3.680427,4
3.006008,11.430713,2
3.8771267,5.4022846,5
4.2715006,11.03703,2
3.6487963,5.860355,5
11.988448,6.1367292,6
1.10657,3.2084026,8
14.711525,3.0150232,0
11.881724,7.131966,6
1.9687388,11.2936945,2
-1.1003897,-4.1912813,4
0.4831295,-1.192613,9
-0.6722079,-4.2138643,4
-1.42732,0.40790027,9
-1.0625918,-4.2269125,4
5.888331,2.0173745,5
-2.8890398,9.546227,1
4.923953,3.812646,5
1.1986536,2.517218,8
-1.577087,-4.0931683,4
-3.7039645,0.12941027,7
2.499787,2.5624738,9
3.4621146,6.582265,5
-1.9235342,-0.3806282,9
3.5654716,6.4645915,5
-0.423661,-1.7399042,9
-2.8654182,9.570962,1
3.573387,4.2000766,5
1.5757774,3.4139044,8
5.940949,2.3114204,3
-0.5624433,-0.5395586,9
-1.5424502,-0.27714744,9
-2.6981597,11.302322,1
1.2310195,3.3516755,8
7.343281,4.889539,3
1.8521714,2.7726643,8
11.949147,7.145758,6
3.809788,4.4317317,5
4.058579,10.367936,2
-3.7216206,0.3653964,7
3.2575116,11.708169,2
-4.227414,1.8817713,7
11.445332,7.6321397,6
15.114043,2.854412,0
-0.16281347,-1.1086448,9
-5.3214335,-0.37976694,7
-1.3492577,-0.36680463,9
0.71269774,-4.181939,4
11.1361,7.948215,6
15.009049,0.8441603,0
3.1359377,6.6661663,5
7.405593,3.7500813,3
3.4907608,6.010038,5
-5.2237864,-2.010852,7
7.0132537,4.5803638,3
-1.5725728,-0.12029259,9
6.9537616,4.5906434,3
10.485271,6.7544737,6
0.586491,2.7926114,8
6.036159,3.5410645,3
-2.1866763,9.263693,1
-4.7247405,-1.6117715,7
11.419106,7.940868,6
4.7370977,4.3248553,5
3.5451,6.5796256,5
-3.6877766,-0.95251083,7
11.74976,7.7436137,6
2.865385,4.948289,5
0.37214914,3.3602433,8
2.3864188,11.55955,2
-3.093508,9.262816,1
-4.6250234,0.7033979,7
-0.6320596,-0.48866424,9
2.2884057,11.208689,2
-3.7198071,1.4273436,7
5.6760135,2.5254188,3
10.988223,7.9528217,6
-3.9204893,-1.3038006,7
0.4995359,3.5246754,8
3.900408,3.1783726,5
7.273985,5.036822,3
-3.2543316,-0.54525906,7
-4.985876,-0.39158598,7
2.347065,2.0376112,8
-1.3145987,-4.3744493,4
16.100111,2.1820364,0
-3.8257976,0.8065817,7
5.8645945,4.356977,3
15.164255,3.0357153,0
9.9843445,7.644353,6
7.3166995,4.813795,3
7.242164,2.9823303,9
-4.3416343,0.91531944,7
-2.6961818,13.655105,1
-1.0827166,-0.5214384,9
4.885021,2.439506,5
7.1036572,4.452256,3
11.150492,8.463206,6
15.30484,2.879571,0
0.94947165,-1.6552677,9
3.819553,10.204152,2
2.0770903,2.281113,8
15.78346,1.040321,0
6.029279,3.1806488,9
-2.9595728,8.730148,1
12.20778,5.312376,6
15.459477,1.5632435,0
14.881803,1.3253684,0
-3.0329406,9.366813,1
0.66106987,-2.4879162,9
15.476726,1.9573507,0
14.63774,1.5498388,0
-1.2027067,-4.0090218,4
2.8344965,10.047835,2
-2.4082935,9.5086355,1
1.8883817,-3.0777888,7
15.032886,3.1819623,0
5.8029647,3.2259157,3
-1.1024113,-4.382821,4
1.5039566,-4.592724,4
-4.2679014,0.6867354,7
3.6718566,3.9052787,5
-0.9691276,-0.7154759,9
1.5141733,3.3838413,8
3.9643962,11.3787775,2
14.47724,0.8014125,0
15.077014,3.184423,0
1.6084255,3.0165937,8
10.868513,7.9904075,6
2.3432927,10.6562,2
4.0443172,11.67029,2
-4.008474,0.5850016,7
11.319523,7.7510676,6
-2.6068072,13.136263,1
3.6689763,10.976618,2
-0.72883,-1.8294051,9
3.3872557,10.961495,2
10.3236,8.390688,6
-0.10295536,-1.4800236,9
-4.1066084,-0.27330106,7
0.41257477,-1.6365578,9
3.0678163,5.0580316,5
15.98655,1.9697303,0
10.516881,8.0062475,8
-3.1113818,8.301104,1
3.612406,4.2851768,5
5.086884,11.852803,2
0.24379644,-4.7231646,4
7.2589974,3.547437,3
-0.8782515,-0.88894016,9
-2.4300933,-4.126369,4
-3.897642,-0.8512009,7
3.7943258,6.1654787,5
12.232695,5.3227024,6
10.76862,8.337298,6
-5.37669,-1.9822426,7
-5.0231047,0.4787362,7
11.031092,6.605118,6
0.8701112,4.091175,8
4.93556,2.2733054,5
-2.0275862,0.29447013,9
-3.8872592,0.29715034,7
16.269722,2.1857953,0
12.0087185,5.5218997,6
-2.7293446,7.8766613,1
-0.45004869,-2.2836382,9
5.1917377,11.756726,2
6.5763206,2.5601773,3
6.6289754,4.5778117,3
3.2458105,5.6058125,5
-1.5624721,-4.9755077,4
6.0830464,3.0446112,3
3.4265227,6.807337,5
1.7976656,2.4705954,8
10.871894,8.683999,6
5.9462223,4.2627096,3
-4.8471026,1.0932162,7
2.6787105,12.070245,2
0.14316252,3.9639435,8
1.3487594,-4.8005266,4
-2.161604,0.35814744,9
3.4128976,5.855533,5
16.019567,2.2259226,0
4.28105,10.604228,2
-2.0411556,9.37898,1
0.5569938,-3.7364724,4
4.9050474,11.421506,2
12.330239,5.2084465,4
7.0272264,4.155278,3
-3.0946677,12.746347,1
-4.286223,1.7306719,7
-3.2660463,14.267343,1
0.06391255,3.8825984,8
13.4604645,2.0051568,0
-2.1686735,1.062352,9
11.268158,7.3982377,6
0.38524923,3.7966583,8
-2.82591,11.073079,1
-1.6247075,0.5355823,9
1.3649521,-4.719456,4
-2.2116568,-4.051943,4
1.2516152,-2.2075582,9
-2.1983614,8.590995,1
1.6031134,3.300492,8
-1.8511426,0.675452,9
12.3061695,5.311872,6
3.8799367,6.3964105,5
3.5529282,4.9405694,5
7.2520084,4.9312854,3
6.4019375,3.9060462,3
15.738707,2.1430175,0
-3.4663045,13.487805,1
-3.1055837,8.2326765,4
6.177118,3.029763,3
0.13292375,3.7513652,8
6.359638,4.567864,3
-3.3011367,7.336815,4
5.030803,11.410823,2
15.966072,1.8855348,0
-5.273861,0.21457666,7
3.0657463,6.7571044,5
4.0306897,4.4878883,5
-2.7647932,8.58139,1
1.35252,2.8121152,8
3.7326267,6.1865773,5
7.123205,3.620509,3
-1.9679319,-4.982281,4
11.783731,5.6228986,6
16.049187,1.6020924,0
3.9944725,3.8700812,5
-3.600548,1.0302533,7
3.2484055,10.485249,2
11.048282,7.424056,6
12.006534,5.185646,6
15.547085,2.0526729,0
-2.0348635,9.789378,1
-2.797798,8.040999,1
0.3022608,-3.6086216,4
-4.152926,1.3939955,7
-1.5540974,-1.4896863,9
16.081604,1.688624,0
13.959812,1.3114625,0
10.854334,8.516989,6
11.753615,5.3524623,6
0.033903,3.8316162,8
9.958367,7.531614,6
-1.5382118,0.32216394,9
0.30749592,-4.2035575,4
4.1689034,6.0401044,5
3.8175395,11.477018,2
-2.3165057,-4.1536775,4
-2.6691883,11.506691,0
-4.3525376,1.561208,7
-0.085347004,-1.0755783,5
10.879556,8.659752,6
4.2586155,4.5278955,5
15.799816,2.0444014,0
2.0613275,-3.2549243,9
0.21628496,4.193269,8
10.794576,6.1827073,6
-2.3155,8.211418,1
2.4836345,-2.8494723,9
-4.093587,1.6003027,7
3.5266228,4.721451,5
-4.1886353,1.4224415,7
4.5875783,2.369358,5
-3.2241218,7.753313,1
-2.5177326,12.916809,1
6.872744,5.187527,3
14.496623,0.73379004,0
3.725803,9.920357,2
14.045223,0.83478606,0
6.983914,5.1055646,3
2.6444688,1.8013028,8
-3.4325252,6.9190373,1
11.3285475,6.6396117,6
-2.3653226,-4.1152177,4
11.895735,5.332059,6
5.0870404,11.651302,2
10.7409725,6.4590015,6
-2.466755,-4.132207,4
1.0838685,2.9487705,8
0.49675974,3.5408585,8
-3.2012343,13.847917,1
-2.7691796,8.472928,4
0.5601809,-4.433156,4
-3.5505812,1.280211,7
-2.8249178,13.690883,1
5.3245463,11.656994,2
2.9788465,11.930651,2
7.3418374,4.7970543,3
0.1389903,-2.5920951,9
10.197273,8.138639,6
-2.324472,13.489891,4
-1.7210712,-0.03828732,9
4.0604467,4.035192,5
10.724108,8.765676,6
4.1877093,11.411986,2
7.5087485,4.5473676,3
1.3004522,-2.3018138,9
5.2365303,11.641077,2
11.354745,6.0314975,6
5.1615925,11.716038,2
-3.8535893,-0.81718457,7
-2.243885,-4.9098315,4
6.3029327,4.158046,3
11.211837,8.124563,6
0.12564355,-3.8361356,4
-1.8310604,0.73108894,9
-3.4091446,0.76327604,7
16.147202,1.7873752,0
1.939793,11.250439,2
3.8078923,10.000795,2
0.14378381,-0.93339956,9
3.8338459,6.432645,5
0.72002286,-3.6930752,4
4.115917,5.790014,5
13.872948,2.3033643,0
-3.0066268,8.24648,1
-0.06599528,-3.1318314,4
6.381243,3.229527,3
10.901293,6.4031544,6
7.439978,3.356795,3
4.8822193,11.789215,2
-2.0726597,0.20929591,9
-3.2848184,0.00047671827,7
4.3185344,6.0247746,5
5.744932,3.2720404,3
-4.4205203,1.7063003,7
14.540663,0.4191369,0
-1.3882864,0.35185784,9
4.317864,4.3987265,5
0.078378625,4.036546,8
6.8468156,4.060962,3
5.132032,11.679087,2
13.979649,0.6438338,0
-3.1121178,7.5059605,1
0.9981611,4.011233,8
7.039794,4.988165,3
13.688795,2.9088244,0
-3.3189752,7.66486,1
2.2211235,11.517805,2
7.2765713,4.7612724,3
1.2429594,-2.5813296,4
14.954039,2.2776637,0
14.100878,1.8907316,0
-1.5918814,11.322748,1
-5.2050276,-1.9020275,7
2.245273,11.043665,2
-1.929976,0.77609974,9
7.597555,3.7394521,3
-1.7916222,-0.9735195,9
-0.76937896,-4.1233706,4
-2.9176815,0.94330424,2
3.5048096,5.2827563,5
2.4169679,2.09318,8
10.54302,7.47328,6
-3.1470351,-0.16583118,7
-4.6924415,0.15890685,7
2.023374,-2.8836699,9
0.53365165,3.538409,8
1.683838,-2.4527948,9
-0.94232476,-0.9976643,9
4.3238673,11.93968,2
15.198761,1.554831,0
14.324892,1.2638048,0
-1.9277792,9.100637,1
0.37274185,-3.9174182,4
3.292899,11.143749,2
0.105807,-4.2865467,4
7.2524357,3.1747963,3
1.1597726,-2.5555232,9
-0.60730565,-4.2272778,4
6.498237,4.221355,3
3.302243,6.055901,5
-4.239516,-0.4208342,7
11.256167,7.330257,6
3.3815415,5.8025846,5
-4.0272336,0.30354264,7
-2.1977038,12.481593,1
0.71275574,2.9315283,8
11.026736,7.936366,6
-0.926796,-0.8545431,9
5.5453286,3.142191,3
15.064641,1.1358768,0
0.82579637,-4.727635,4
-2.6708808,9.684935,1
3.2508895,11.962559,2
3.3276408,11.235988,2
3.829343,3.8328624,5
7.6488733,3.9616115,3
-5.45893,-1.6061623,7
-0.63343084,-4.5998826,4
-2.497848,13.746245,1
-5.0311613,0.059895623,7
-3.1623065,-0.154542,7
1.1523626,3.6315708,8
-2.0758243,10.599887,1
-1.2405086,-0.64492977,9
2.8142903,12.15692,2
7.6898518,4.059731,3
3.8133137,9.244841,2
-0.72343636,-3.880425,4
15.480947,0.6849582,0
-3.0164578,9.279532,1
1.9581615,2.3414454,8
-1.6438546,-3.8026013,4
6.22137,4.3572593,3
11.046312,7.4441347,6
4.5548267,3.1465716,5
10.2656,7.789506,6
1.2043346,-4.523082,4
-4.698109,-0.00889808,7
14.506161,1.8710141,9
6.416648,3.8496141,3
-3.667201,14.203676,1
6.6617336,3.9641948,3
15.835378,1.3718851,0
4.7923646,11.631771,2
-1.8084112,9.630165,1
-1.8535296,9.505806,1
14.055939,1.5681239,0
0.024026046,-0.79642177,9
0.9985125,-2.0616016,9
-0.35488835,-4.949478,4
9.935068,8.008719,6
-4.6020694,0.34647065,7
12.006446,5.0668,6
7.335652,4.038521,3
3.570528,5.543223,5
3.5591657,5.3950315,5
0.35053778,-4.1115756,4
-0.9834415,-4.237163,4
10.634489,6.446312,6
0.09278036,-1.1697754,9
-3.3675668,14.079169,1
-2.0094934,10.154439,1
6.4286013,2.9808867,3
-2.752733,10.680666,1
-2.1807408,13.442816,1
14.914087,1.4752742,0
3.418865,4.86676,5
-1.8939724,9.778823,1
-1.0695468,-2.8764694,4
-0.97906166,-3.8542194,4
11.108432,7.0861893,6
11.097157,7.5525565,6
11.193756,6.5497594,6
14.57648,1.8219304,0
-2.8062756,13.726959,1
2.6341417,11.074302,2
14.922613,2.4875557,0
0.7203568,3.0214555,8
1.8784748,11.310066,2
4.3703237,11.70369,2
-3.184477,13.309526,1
-2.6385257,9.829711,1
6.7329636,3.6891534,3
-5.2100344,-0.4400598,7
0.53450567,-2.124734,9
3.1369765,4.995236,5
6.302037,4.694518,3
14.815179,0.88036084,0
5.318783,11.3481865,2
14.861023,0.35632378,0
11.308591,6.785529,6
2.6008372,11.570377,2
-1.6628691,-0.520542,9
14.895113,0.3209319,0
-3.9843407,-0.41690823,7
11.344346,7.472794,6
1.3654265,-2.2903137,9
-0.33737507,-1.4822052,9
-2.2254233,10.2286825,1
2.950947,11.585666,2
-1.0522815,-1.8990699,9
7.151604,3.6331053,3
-0.37691572,-4.1339254,4
-4.5440283,-0.018984692,7
1.5569708,-2.6612704,9
10.401264,8.310505,6
13.944541,1.2059882,0
-0.03375376,-1.5635868,9
0.7609975,-3.2707124,4
0.645375,3.4821656,8
-4.1270056,-0.36808357,7
-4.6393094,0.30234456,7
1.0754856,-1.9736633,9
0.7328073,3.413607,8
10.220227,8.603074,6
-0.1772536,-1.196267,9
4.370666,3.2663324,5
2.4998262,11.977245,2
4.0930467,10.409734,2
2.4398582,11.979484,2
6.073156,3.2629876,3
0.35344547,-1.2395499,9
-3.2973413,7.5851464,8
0.09293118,3.4238274,8
2.2089674,2.873857,8
11.07838,8.115886,6
-0.58248466,-3.9310381,4
-1.8686792,-4.1650486,4
0.5650261,-4.5027122,4
-1.8629864,-3.947171,4
4.7299767,10.726375,2
-1.910396,-4.2576447,4
12.007989,6.064467,6
14.684847,1.0065175,0
-3.829471,0.055766966,7
14.869663,0.77268845,0
-3.8181803,-1.2856885,7
1.2835063,3.4838996,8
4.9018703,10.836555,2
15.251901,1.0744213,0
0.11427188,4.269821,8
0.78116614,3.4507396,8
6.9290533,2.5045168,3
10.651618,7.9098897,6
1.568176,2.7448494,8
11.46115,7.47123,6
11.89902,5.2012973,6
1.0714513,3.7168243,8
10.420803,8.611849,6
3.304552,6.167046,5
-3.5926666,13.735486,1
-2.990046,9.839422,1
1.4497123,2.3838348,8
-4.8418474,0.47862056,7
3.4237673,2.334538,8
7.418478,4.609166,3
10.74207,6.266154,6
0.6471652,3.156453,8
1.0870924,-2.0948508,9
3.0398695,5.992286,5
14.04967,2.3527024,0
15.680476,0.9444901,0
14.31233,0.6039456,0
7.4152455,4.5935063,3
4.3533325,10.82113,2
10.488914,8.356166,6
11.245904,5.8713436,6
-4.746435,0.73305047,7
0.2820693,3.2115943,8
7.3362517,4.540344,3
2.9189525,5.019076,5
-2.362942,9.902437,1
-0.0872009,-3.4532874,4
6.497782,3.3085744,3
3.3398345,6.272022,5
-0.7500798,-0.761407,9
-3.2724304,13.758986,4
3.4631128,5.8233275,5
-0.22041774,-3.2635088,4
-3.216804,8.187258,1
-2.2330458,12.920936,1
2.9679923,5.4477515,5
-2.163821,-4.013264,4
15.342461,1.0136356,0
1.594484,-2.5752141,9
-3.1711864,1.2195781,7
-3.309865,12.612964,1
3.2632809,11.7731495,2
4.224389,3.2914312,5
-5.083519,-0.1540667,7
1.6668859,-2.907447,9
-1.303711,-4.646625,4
15.822554,0.70181257,0
6.833497,4.812419,3
11.197478,6.609318,6
-2.4817064,8.945992,1
-3.3037887,-0.024498863,7
-4.6664095,0.9935525,7
3.512702,4.6288123,5
10.437326,8.381478,6
6.0337615,3.5758753,3
14.901219,1.7661775,0
-3.4768095,13.674412,1
-2.5016584,11.799185,1
1.0207009,-4.365308,4
3.1401193,10.235835,2
0.61406875,-3.7136137,4
6.7715816,3.8484674,3
11.902039,6.916431,6
-0.56481975,-4.9977784,4
-3.0100935,1.1157019,7
3.991312,4.120143,5
-4.088936,-0.018726252,7
11.535108,6.5005784,6
-0.48375785,-2.3018062,9
-5.4540153,-1.3544178,7
3.271593,9.790446,2
1.4672252,2.885046,8
-1.0138309,-1.5257697,4
1.0178472,-2.396737,9
1.1156616,3.4762502,8
14.922059,1.2985271,0
-4.9331264,-1.3543655,7
-2.7078803,11.12977,1
-3.5048792,7.6759577,1
3.175449,10.022889,2
6.129739,3.6080654,3
5.7701416,2.634184,3
4.2056293,4.6207414,5
-0.5596369,-4.2888927,4
10.374746,6.745296,6
2.9249296,5.918338,5
14.675376,1.1197832,0
11.250078,7.078427,6
6.786741,3.8206403,3
-5.3207164,-0.5876716,7
6.4641495,3.9881032,3
0.24240188,3.5235195,8
2.431019,11.034692,2
-2.3268769,0.4819669,9
14.983717,0.08810684,0
14.300734,2.4547975,0
0.038102783,-2.1225357,9
-2.0777216,11.099455,1
2.534106,11.100133,2
3.4254084,9.936402,2
0.5124683,-1.9478129,9
6.692281,3.120978,3
1.1051209,-2.2685614,9
-0.5583242,-4.6291394,4
11.781576,5.4756584,6
4.595978,3.557184,5
3.776046,9.237987,2
10.315396,8.533158,6
10.459581,8.18085,6
-4.34002,0.7603459,7
11.700018,5.486106,6
0.38197836,3.7328572,8
3.3780224,11.135937,2
-1.8025352,-0.34700367,9
4.5390506,11.244972,2
14.863652,1.9960598,0
10.405267,7.127408,6
-3.80558,-0.2946898,7
2.5948296,12.083801,2
0.63473845,3.0529778,8
9.943144,7.841099,6
-0.7920612,-1.4174454,9
13.764674,3.0091348,0
-0.91244364,-0.95613426,9
10.042454,8.62977,6
14.893886,2.3924446,0
7.260172,3.6346462,3
-2.583676,8.777822,1
-2.1456382,12.241392,1
-0.7062744,-4.2740393,4
1.6619979,-2.901383,9
4.932443,4.106173,5
2.1565125,3.1673198,8
-3.3468697,8.396018,1
15.815175,0.42678738,0
10.321488,8.525688,6
11.639959,5.3571944,6
-4.196549,0.39679748,7
3.0667005,10.927667,2
7.4290247,3.9680336,3
0.20963158,-4.3167706,4
5.2547107,11.736759,2
6.520667,4.473476,3
-0.04365778,-1.3137203,9
14.276718,0.79590285,0
14.982833,2.0190065,0
-0.9886472,-2.8096857,4
4.8487225,4.158298,5
15.766131,1.0683794,0
10.275519,8.654981,6
0.7417079,-4.2103114,4
-4.391083,1.0429195,7
0.16721596,-3.9711535,4
7.612625,4.3051176,3
-1.7367884,12.164798,1
-1.6996733,-1.0900339,9
6.478598,4.6319656,3
-1.0299156,-1.714052,9
0.7803544,-2.9291825,9
7.4402566,3.825568,3
-3.288235,12.461151,1
1.4789866,3.0361223,8
-4.0881987,0.72077256,7
-2.0689692,12.085478,1
-4.9965305,-1.7874842,7
2.5270538,10.579363,2
2.266092,1.7867658,8
-0.5837466,-1.5555212,9
0.76713574,-2.0884194,9
10.302901,7.758421,6
4.924501,11.045268,2
-4.649424,-0.26586345,7
3.2720532,10.704695,2
4.64657,4.3313103,5
16.189928,1.8762186,0
10.993237,6.933501,6
-3.9594338,-1.3040273,7
6.13718,3.7138805,3
0.8752287,-2.1065905,9
4.564301,2.5449402,5
0.94268894,-2.6757183,9
15.330745,1.8191884,0
2.728641,2.7255194,8
3.8533306,5.0547447,5
2.6617327,2.493111,8
-1.201841,-4.3860283,4
-4.2533617,-1.6510994,9
14.507384,2.356625,0
3.2772822,6.0554795,5
7.5387907,4.4172807,3
4.106066,10.86941,2
-0.6112986,-3.7935493,4
3.7472866,2.0660603,8
-3.8605924,-0.25872776,7
-0.16866727,-4.9495783,4
-2.1186335,10.568603,1
4.1651373,4.266772,5
0.051759325,-4.5533276,4
11.98982,6.1832967,6
7.614187,3.7309494,3
-4.580795,-1.3589685,7
-5.0879755,-0.4448316,7
1.2391733,-2.688653,9
10.43467,7.360007,6
11.023368,7.6776257,6
3.077128,10.02296,2
2.3460877,10.589546,2
-2.4845607,11.099295,1
10.676612,6.407612,6
3.8793657,5.106686,5
-1.5693506,-3.189648,4
4.6422143,4.136643,5
5.7542057,2.9977767,3
15.7188835,0.82104534,0
3.9549422,3.8605065,5
4.6310353,3.11436,5
3.4296155,11.169509,2
15.174918,1.5470455,0
3.34014,4.0652795,5
0.94971347,3.2032223,8
2.0182004,1.8425021,8
-1.3847461,-4.2750998,4
4.859199,11.167729,2
11.527733,7.4296107,6
-1.3468114,-0.9030876,9
-5.0522346,-0.62251157,7
-3.2091963,12.711257,1
15.448154,1.447744,0
3.2107637,11.716162,2
6.6833396,3.7569406,3
-2.2582364,13.725463,1
1.4070212,2.769958,8
-5.1251693,-1.5688258,7
-2.9851394,12.038913,1
1.6200372,1.9039606,8
2.9673269,10.672211,2
-3.0620306,0.91259867,7
2.7577667,10.403784,2
11.007757,6.1755357,6
6.7458386,3.4802835,3
3.4889686,10.445739,2
7.0414,4.4601398,3
-4.259631,-1.1691136,7
